,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85418165  1.         -0.30140573  0.4212386   0.0089389   0.03086891
   0.0083673   0.5305863   1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92551422  0.99976617 -0.16244413  0.5346334   0.00693969  0.02141205
   0.00681286  0.43020201  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94190943  0.98900747 -0.02518822  0.64028627  0.0061489   0.01687776
   0.00613004  0.33055702  0.          0.          0.          0.
   1.          0.5       ]]"
4,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.94546711  1.         -0.46495646  0.2957702   0.00646189  0.02631
   0.00640805  0.66504985  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97597778  0.99817443 -0.19950025  0.50246382  0.00599289  0.01931059
   0.00608021  0.46615252  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98483098  0.99742961 -0.06129533  0.61460036  0.00546665  0.01557362
   0.00558671  0.35877264  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.98705822 0.99696314 0.02378704 0.6786716  0.00509039 0.01343494
  0.00521459 0.29758856 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.95096993 0.9862588  0.12735131 0.74564999 0.00520556 0.01248019
  0.00523219 0.2314321  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.92874265 0.98097467 0.21934131 0.79735613 0.00503475 0.01108457
  0.0050008  0.18152376 1.         0.         0.         0.
  0.         1.1       ]]"
