,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  1.          0.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84876299  0.99974477 -0.21838391  0.48905113  0.00899685  0.02879455
   0.0083991   0.4647584   1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91400409  0.9999944  -0.12547183  0.56510568  0.00707918  0.02107742
   0.00689994  0.39983776  0.          0.          0.          0.
   1.          0.4       ]]"
3,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.93890876  1.         -0.54594803  0.24293067  0.00633401  0.02771742
   0.00624989  0.71676797  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96597499  0.99284565 -0.34967932  0.37845615  0.00626906  0.02314777
   0.00632137  0.58580571  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.9824934   0.99735689 -0.1424458   0.54923427  0.00575576  0.01763983
   0.005869    0.42150116  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.95946825  0.98848438 -0.01298009  0.64918846  0.00576709  0.01570937
   0.00581691  0.32351813  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.94303191 0.98398924 0.10018461 0.72768903 0.00550579 0.01352105
  0.00550817 0.24777594 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92769372 0.98061264 0.19737989 0.78538251 0.00519341 0.01166285
  0.00515444 0.19260682 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.95420998 0.99392498 0.20142111 0.79085666 0.00468758 0.01048409
  0.00471302 0.18925864 0.         1.         0.         0.
  0.         1.1       ]]"
