,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.52492839  0.64596248 -0.03393315  0.4905757   0.02850506  0.08368955
   0.02421689  0.37301281  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.69989914 0.82731956 0.19583604 0.73748183 0.01235908 0.02832582
  0.01111729 0.21071601 1.         0.         0.         0.
  0.         0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.7630561  0.99997205 0.25256237 0.81502992 0.0079065  0.01626539
  0.00701187 0.15378633 0.         1.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.07077141  0.56990129  0.32256618  0.50986284  0.10724367  0.21076557
   0.06365129  0.10847666  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.02960498 0.67254949 0.28788942 0.57957375 0.08252336 0.16367438
  0.05055644 0.12367205 0.         0.         0.         0.
  1.         0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.25452489  1.         -0.39932209  0.30186725  0.05077256  0.17170484
   0.03217943  0.44347587  0.          0.          0.          0.
   1.          0.7       ]]"
6,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.71604401  1.         -0.44337803  0.31267017  0.01345855  0.05153218
   0.01150293  0.61083627  1.          0.          0.          0.
   0.          0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[ 0.88998973  0.99993831 -0.28068468  0.43766388  0.00797601  0.02721008
   0.00764307  0.51950693  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.93773144  0.99014813 -0.12109884  0.56495011  0.0066038   0.01974611
   0.00655751  0.40214247  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94286662 0.98576951 0.01091076 0.66622531 0.00597645 0.01590026
  0.00597004 0.30592793 1.         0.         0.         0.
  0.         1.1       ]]"
