,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.35825241  1.         -0.51838362  0.10236594  0.14812131  0.49883565
   0.06301352  0.18766353  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50378102  1.         -0.38984671  0.10188597  0.18162155  0.53020322
   0.07038733  0.11590196  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54806006  0.99227893 -0.05608667  0.19224     0.20904675  0.44889939
   0.07916146  0.07065237  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.62734079  0.98533487  0.09159438  0.21609834  0.22883271  0.42489472
   0.08260662  0.04756765  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.68285632  0.20049654  0.30189624  0.09909216  0.24684377  0.51146442
   0.1109329   0.03166676  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.76253819  0.48872143 -0.53284585  0.01638493  0.17594735  0.68246442
   0.06789684  0.05730643  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.77402842  0.72671688 -0.33190197  0.03907485  0.21231824  0.62366247
   0.07545422  0.04949022  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.44238687  0.86075521 -0.00767507  0.22301249  0.19023968  0.41988787
   0.08053114  0.08632873  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.20667885  0.87503672  0.17432992  0.45760322  0.12859902  0.24990858
   0.06324735  0.10064188  0.          0.          1.          0.
   0.          1.1       ]]"
