,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  1.          0.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85591674  0.99975699 -0.25021094  0.46283939  0.00885273  0.02919927
   0.00830054  0.49080801  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91609836  1.         -0.18475501  0.51642525  0.00720564  0.02264501
   0.00702888  0.44669521  0.          0.          0.          0.
   1.          0.4       ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.96124607  1.         -0.32556364  0.40006533  0.00635701  0.02288119
   0.00637711  0.56431937  0.          0.          0.          0.
   1.          0.5       ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.9766959   1.         -0.398027    0.34338111  0.00597804  0.02304046
   0.0060533   0.62154716  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98727667  0.99807835 -0.17043257  0.52628034  0.00572874  0.01801798
   0.00585673  0.4441162   1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.96250892  0.98904514 -0.03728576  0.63081843  0.00581264  0.01619101
   0.00587205  0.34130597  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94583702 0.98454076 0.07938062 0.71405369 0.00557033 0.01394365
  0.00558082 0.2608515  1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93058258 0.9811728  0.17960238 0.77554297 0.00525532 0.01199696
  0.00522386 0.20198078 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91514564 0.97810721 0.26543552 0.81993288 0.0049629  0.01046583
  0.00489275 0.1597456  1.         0.         0.         0.
  0.         1.1       ]]"
