,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.89047003  1.         -0.41754603  0.33082303  0.00783814  0.03026751
   0.00750366  0.62356764  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94309646  0.99999571 -0.29416415  0.42579183  0.0067413   0.02350656
   0.0066854   0.53727496  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9462105   1.         -0.22317436  0.48410907  0.00661864  0.02165499
   0.00658132  0.48103598  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93699872  1.         -0.19054434  0.51132542  0.00675672  0.02142741
   0.00668061  0.45380992  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.94758719  0.989474   -0.05000599  0.62128717  0.00614457  0.0172637
   0.006146    0.34915856  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.94141549 0.98469496 0.06984654 0.70765519 0.00570021 0.01437992
  0.0056938  0.2665709  1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.92963982 0.98132348 0.17188379 0.771137   0.00531845 0.01222335
  0.00528275 0.20603853 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91549218 0.9782877  0.25897306 0.81683582 0.00499949 0.01060475
  0.00492935 0.16263062 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.90007889 0.97533673 0.33355939 0.84976995 0.00474656 0.00939553
  0.004641   0.13144703 1.         0.         0.         0.
  0.         1.1       ]]"
