,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14572552  1.         -0.30095342  0.34182912  0.06690296  0.20291069
   0.03954883  0.34880841  0.          0.          1.          0.
   0.          0.3       ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.49106926  1.         -0.57100755  0.06730247  0.16350931  0.56367636
   0.06378599  0.14172585  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.4949809   0.99358058 -0.13137223  0.18435167  0.19589315  0.45446718
   0.07669395  0.08859403  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.57768488  0.27464572  0.18962508  0.11185508  0.2244948   0.50973517
   0.10535151  0.04856337  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.49691039  0.37393281 -0.18327278  0.06606562  0.18414894  0.57179534
   0.08789415  0.09009591  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.63308895  0.69017172 -0.36991671  0.04854483  0.1918827   0.60728365
   0.07558054  0.07670829  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.68467593  0.83893573 -0.13612387  0.09414229  0.22678322  0.54256707
   0.08251786  0.05398953  0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.69153547  0.88065261  0.02190638  0.14022726  0.24016708  0.48926026
   0.08596219  0.04438325  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.7437228   0.92102766  0.05884852  0.14174022  0.25179258  0.48359364
   0.08602504  0.03684841  0.          0.          0.          0.
   1.          1.1       ]]"
