,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40528566  0.43554339 -0.04865158  0.123877    0.18344359  0.50044578
   0.09120499  0.10102859  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.57733727  0.72692466 -0.25845107  0.07773569  0.19772404  0.56327397
   0.07988047  0.08138582  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65292501  0.85771871 -0.08738306  0.11700906  0.22628321  0.51716954
   0.08357951  0.05595864  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.68393362  0.17089373  0.22341174  0.07902362  0.2394243   0.53877085
   0.10847635  0.03430483  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76446515  0.4794074  -0.57664675  0.01431927  0.17052327  0.69046599
   0.06589263  0.05879882  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.77102542  0.72470772 -0.33597279  0.03886809  0.21145149  0.62424654
   0.07533873  0.05009515  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.7228719   0.14083193  0.13725232  0.05557672  0.23421985  0.57252473
   0.1043963   0.03328235  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.79038572  0.46058825 -0.62979722  0.01124956  0.16525857  0.70402235
   0.0631447   0.05632481  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.3550874   0.74764496 -0.01142046  0.22785287  0.17412242  0.4097282
   0.08089925  0.10739723  0.          1.          0.          0.
   0.          1.1       ]]"
