,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.60002089  0.00256257  0.04358178  0.04939965  0.20545538  0.59044474
   0.10360646  0.05109375  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7182548   0.42473626 -0.70522076  0.01056052  0.15038054  0.70490974
   0.06087066  0.0732785   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.72503042  0.71547627 -0.35401171  0.04138529  0.20439106  0.62076938
   0.07524017  0.0582141   0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.75134468  0.84168911 -0.13613662  0.07979488  0.23604277  0.55728471
   0.08217838  0.04469919  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.7810216   0.90059042 -0.02349969  0.10466726  0.25203705  0.52217615
   0.08454149  0.03657807  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.80683255  0.93010288  0.03822394  0.11748768  0.26142612  0.50388241
   0.08546636  0.03173731  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.82794821  0.94551724  0.07158796  0.12257878  0.26749608  0.49529481
   0.08585954  0.02877088  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.84479654  0.95376408  0.08864619  0.12340596  0.27160764  0.49207568
   0.08601598  0.02689475  0.          1.          0.          0.
   0.          1.1       ]]"
