,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.8859067   1.         -0.41055232  0.33605915  0.00796876  0.03055231
   0.00760665  0.61781311  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95053637  0.99796391 -0.1665017   0.53025812  0.00642928  0.02001565
   0.00641857  0.43687835  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93832201  1.         -0.1163342   0.57224864  0.00652599  0.01935608
   0.00646244  0.39540687  0.          0.          0.          0.
   1.          0.5       ]]"
4,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.95169169  1.         -0.48481947  0.28202042  0.00627836  0.02605603
   0.00625009  0.67939508  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[ 0.71486223  0.99718863 -0.34662163  0.38357288  0.01380376  0.04846599
   0.01181018  0.54234713  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.86657405  0.99718291 -0.11891267  0.56964242  0.0082087   0.02411295
   0.00776592  0.39027002  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91709924 0.98726356 0.01739349 0.67153376 0.00643677 0.01693481
  0.0063206  0.29877406 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.95362484 0.99545085 0.07598197 0.71490902 0.00539604 0.0135099
  0.00541433 0.2607708  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.93465221 0.98473537 0.17423829 0.77337116 0.0052022  0.01192557
  0.00517852 0.20432255 1.         0.         0.         0.
  0.         1.1       ]]"
