,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          0.          1.
   0.          0.2       ]]"
1,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[-0.35947436  1.         -0.49746409  0.10746998  0.14992966  0.49534553
   0.06374458  0.18351023  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.05894634  0.99567854 -0.06887744  0.47278303  0.07810832  0.18932107
   0.04379961  0.21598807  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.37586915 0.99998653 0.00152336 0.62102878 0.03294365 0.07925088
  0.02267355 0.24410318 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.62763643 0.98298281 0.1526912  0.74942851 0.01380192 0.03052437
  0.01126193 0.19498332 0.         0.         0.         0.
  1.         0.6       ]]"
5,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.803949    1.         -0.43235144  0.32094917  0.01026457  0.03954218
   0.00928888  0.61995524  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.914837    0.99788147 -0.16707505  0.53028351  0.00720034  0.0222827
   0.00702392  0.4332096   1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.93844342  0.9884342  -0.02756915  0.63831288  0.00623044  0.01713151
   0.00619839  0.3321268   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93639553 0.983962   0.08965867 0.72076881 0.0056826  0.01407192
  0.00566013 0.25381657 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92592978 0.98069656 0.18900415 0.78072804 0.00527523 0.01193249
  0.00522911 0.1968351  1.         0.         0.         0.
  0.         1.1       ]]"
