,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.53108752  1.         -0.52427286  0.06892605  0.17348598  0.56912607
   0.0659719   0.12249001  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-5.11566162e-01  3.77814084e-01 -2.99215317e-04  9.92467180e-02
   2.02416912e-01  5.30362785e-01  9.57409590e-02  7.22326189e-02
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.64864039 -0.04248536 -0.05296388  0.03179666  0.19751534  0.62500471
   0.09783506  0.0478483   0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.69539076  0.23838486 -0.79151642  0.00652495  0.13222644  0.72439063
   0.05764149  0.07921648  0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.66085601  0.4966467  -0.4020063   0.03053718  0.18316461  0.64094311
   0.07540022  0.06995484  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.71580696  0.73896831 -0.30388626  0.04984171  0.21014369  0.60531753
   0.0772704   0.05742671  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.6964969   0.14905816  0.14977926  0.06221797  0.23295289  0.56389129
   0.10535587  0.03558201  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.77324224  0.47171462 -0.61268663  0.01256129  0.16660079  0.6979509
   0.06414907  0.05873794  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.77342892  0.721784   -0.34088379  0.03797004  0.21096297  0.62602681
   0.07511496  0.04992526  1.          0.          0.          0.
   0.          1.1       ]]"
