,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50226086  1.         -0.35877809  0.11003672  0.18386115  0.52200454
   0.07134606  0.11275161  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.55266428  0.99204481 -0.0431575   0.19541875  0.21035254  0.44611475
   0.07943382  0.06868013  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.63177145  0.98504472  0.09738138  0.21640028  0.22987267  0.4243013
   0.08275602  0.0466698   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.69825649  0.97906303  0.15411671  0.20741746  0.24531502  0.42595553
   0.08479474  0.03651717  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.74938023  0.97430038  0.16760045  0.18856685  0.2567836   0.43718928
   0.08600598  0.03145428  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.76048583  0.17551109  0.329703    0.08313171  0.25920904  0.52148747
   0.11169321  0.02447862  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.81454343  0.44773525 -0.57654774  0.01184544  0.17242968  0.70047814
   0.06516165  0.05008517  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.80842984  0.69848168 -0.38132864  0.0300613   0.2081432   0.64249241
   0.07296635  0.04633674  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.50083059  0.74114519  0.01121667  0.17523997  0.20433833  0.45988339
   0.08657176  0.07396657  0.          0.          0.          0.
   1.          1.1       ]]"
