,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55383253  1.         -0.56326014  0.05923324  0.17262354  0.58420259
   0.0646591   0.1192815   0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.55244195  0.99336302 -0.11873621  0.1671274   0.20761265  0.47124818
   0.07832251  0.07568914  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.27179974  0.97660053  0.09183634  0.40707371  0.14294606  0.28414717
   0.06517345  0.10065956  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.09744957  1.         -0.02465511  0.43461683  0.10704827  0.24185321
   0.05418241  0.16229936  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.2911821   0.99069518  0.10879752  0.41193128  0.14589624  0.28300384
   0.06539958  0.09376901  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.50501466  0.25561327  0.29889882  0.16414084  0.21809848  0.4580076
   0.10806042  0.05169271  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.64892173  0.57006001 -0.40825027  0.034919    0.18445408  0.63192856
   0.07472623  0.07397215  0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.64820415  0.70362604 -0.17660347  0.07645608  0.21421364  0.56456572
   0.08333981  0.06142478  0.          0.          0.          1.
   0.          1.        ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.66117889  0.78748417 -0.06869764  0.10793679  0.22773959  0.52538007
   0.0856      0.05334354  0.          0.          1.          0.
   0.          1.1       ]]"
