,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.50043172  1.         -0.26008332  0.43937719  0.02611869  0.08144891
   0.0194422   0.43361297  0.          0.          0.          0.
   1.          0.2       ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.81532276  1.         -0.39491722  0.34844342  0.01000409  0.03733242
   0.00912336  0.59509677  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92004931  0.99978298 -0.2386265   0.47171476  0.00721482  0.02382595
   0.0070529   0.49019152  0.          0.          0.          0.
   1.          0.4       ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96262217  1.         -0.39873809  0.34322923  0.00625371  0.02405653
   0.00627484  0.62018567  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98178935  0.99805808 -0.16924776  0.52738261  0.00582725  0.01828998
   0.00593637  0.4425638   0.          0.          0.          0.
   1.          0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.97510529  1.         -0.37634075  0.35989803  0.00603893  0.02281617
   0.00610988  0.60513693  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.69303393  0.99687845 -0.25983578  0.45169556  0.01473034  0.04762813
   0.01243691  0.47350907  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.84928095  0.9968223  -0.07714517  0.60277051  0.00846465  0.02387037
   0.0079227   0.35697177  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.9065721  0.98645908 0.05382165 0.6971668  0.00644531 0.01638104
  0.00628966 0.27371722 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91719192 0.98172295 0.16067493 0.76462483 0.00560031 0.01297082
  0.0055167  0.21128741 1.         0.         0.         0.
  0.         1.1       ]]"
