,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.04356781  0.99607027 -0.08100388  0.45813152  0.08126484  0.19855611
   0.04510649  0.21694106  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.47207379  1.         -0.40889353  0.32519418  0.02815581  0.09994043
   0.0205483   0.52616125  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.33603898  0.99562371 -0.21656494  0.44665796  0.04113802  0.11988999
   0.02757438  0.36473966  0.          0.          0.          0.
   1.          0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.719069    1.         -0.37983337  0.35919106  0.01354807  0.04900293
   0.011609    0.56664896  1.          0.          0.          0.
   0.          0.6       ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.88055432  1.         -0.30245158  0.42014635  0.00822433  0.02856543
   0.0078312   0.53523272  1.          0.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[ 0.9317975   0.99999505 -0.19823612  0.50503772  0.00688488  0.02196551
   0.00678392  0.45932797  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.96558779  0.99750054 -0.0587884   0.61689901  0.00579986  0.01642716
   0.00585371  0.35502025  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94883478 0.98735583 0.05913655 0.70106471 0.00561165 0.01429875
  0.00562701 0.27339792 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.96824276 0.99541187 0.10460316 0.73366731 0.00500554 0.01224461
  0.00507177 0.24401087 0.         0.         0.         0.
  1.         1.1       ]]"
