,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.8907423   1.         -0.44580448  0.3103798   0.00775916  0.03074022
   0.00742742  0.64369345  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95349532  0.99805129 -0.18361813  0.51607466  0.00640684  0.02026742
   0.00640727  0.45084384  0.          0.          0.          0.
   1.          0.4       ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.96997118  1.         -0.35863376  0.37373525  0.00615893  0.02287813
   0.00621157  0.59101611  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98421943  0.9979794  -0.14945847  0.54364479  0.00573865  0.01770058
   0.00585655  0.42705935  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.96043169  0.9887532  -0.01922759  0.64454663  0.00577564  0.01582297
   0.00582833  0.32802653  0.          0.          0.          0.
   1.          0.7       ]]"
6,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.94989359  1.         -0.46168756  0.29793474  0.00637906  0.02591697
   0.00634429  0.66342497  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97765064  0.99817407 -0.19852376  0.50323534  0.00595944  0.01919172
   0.0060529   0.46556067  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.96098125  0.98932207 -0.06016219  0.61313349  0.00593069  0.01685886
   0.00598357  0.35809329  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.976197   0.99612731 0.02591278 0.68007588 0.00526222 0.01383884
  0.00535431 0.29546881 0.         0.         0.         0.
  1.         1.1       ]]"
