,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.5962069  -0.06567973 -0.08849381  0.03223776  0.18787234  0.62553281
   0.09696988  0.05738726  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.46043652  0.10664664 -0.48878345  0.02160238  0.14019376  0.64215964
   0.07447552  0.12156869  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.61379731  0.60476792 -0.60446888  0.02440371  0.16067304  0.65264189
   0.06573191  0.0965494   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64621782  0.81239855 -0.19551925  0.08668729  0.21533114  0.55322182
   0.08097652  0.0637832   0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.33529165  0.90707725  0.00120651  0.29336438  0.16487728  0.3614499
   0.07371324  0.10659526  0.          0.          0.          1.
   0.          0.7       ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.37329346  0.93764496  0.18130419  0.38680974  0.16586483  0.30310634
   0.07175818  0.07246102  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.56104505  0.19432822  0.3419522   0.14486672  0.22989883  0.47087732
   0.11207817  0.04227884  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.6845479   0.51200438 -0.47938502  0.02411418  0.17707449  0.65770632
   0.07137568  0.06972937  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.28493327  0.77934027 -0.0094159   0.27050662  0.15814321  0.37156045
   0.07611585  0.1236739   0.          0.          1.          0.
   0.          1.1       ]]"
