,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85418165  1.         -0.30140573  0.4212386   0.0089389   0.03086891
   0.0083673   0.5305863   1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92551422  0.99976617 -0.16244413  0.5346334   0.00693969  0.02141205
   0.00681286  0.43020201  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94190943  0.98900747 -0.02518822  0.64028627  0.0061489   0.01687776
   0.00613004  0.33055702  0.          0.          0.          0.
   1.          0.5       ]]"
4,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.93646306  1.         -0.525222    0.25592014  0.00646054  0.02773336
   0.00636585  0.70352006  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97343427  0.99828333 -0.22594775  0.4806034   0.00607962  0.02005442
   0.00615632  0.48710626  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.96110517  0.98962569 -0.08297718  0.59517246  0.00601113  0.01744231
   0.00606335  0.37531072  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.97662687 0.99623936 0.01145328 0.66961282 0.00531981 0.01417507
  0.0054135  0.30547878 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.98236966 0.99657804 0.07190569 0.71228188 0.00494366 0.01248288
  0.00505177 0.2652398  0.         1.         0.         0.
  0.         1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[0.05661298 0.70174873 0.15397711 0.51297724 0.0834446  0.18559517
  0.05147313 0.16650981 0.         0.         0.         0.
  1.         1.1       ]]"
