,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.89047003  1.         -0.41754603  0.33082303  0.00783814  0.03026751
   0.00750366  0.62356764  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95266104  0.99798727 -0.17034069  0.52705598  0.00639498  0.01998574
   0.00639286  0.44017044  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94793832  0.99974048 -0.05442684  0.62128115  0.00610292  0.01714681
   0.00608529  0.34938377  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9211123   1.         -0.05166506  0.62374914  0.00662734  0.01848108
   0.00649381  0.34464869  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93247223 0.98767364 0.06829737 0.70749772 0.00585444 0.01474822
  0.00580836 0.2660912  0.         0.         0.         0.
  1.         0.7       ]]"
6,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.93483967  1.         -0.44278437  0.31163478  0.00674458  0.02686324
   0.00664378  0.64811361  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96044379  0.99197358 -0.26254579  0.44844252  0.00639666  0.02181341
   0.0064339   0.51691353  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97906876  0.99703002 -0.09497277  0.58780682  0.0056842   0.01667962
   0.00578631  0.38404307  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.95563233 0.98778731 0.02753162 0.67885059 0.00565021 0.01483062
  0.00568826 0.29498029 1.         0.         0.         0.
  0.         1.1       ]]"
