,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.47138482  0.99612916 -0.2467978   0.44504762  0.02839839  0.08716977
   0.02077299  0.41861123  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.79936582  1.         -0.39350456  0.34954131  0.01052207  0.03910109
   0.00949704  0.59133857  0.          0.          0.          0.
   1.          0.4       ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.93797886  1.         -0.40577048  0.33858031  0.0067559   0.0260368
   0.00667078  0.62195617  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97206748  0.99803543 -0.17002292  0.52694893  0.00601195  0.0188496
   0.00608602  0.44210353  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.95768827  0.98892128 -0.03549572  0.63221407  0.0058949   0.01637992
   0.00593689  0.33957428  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.94399011 0.98442787 0.08131187 0.71532393 0.00559266 0.01397103
  0.0055968  0.25951561 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.92968762 0.98108166 0.18137649 0.77652848 0.00525942 0.01198554
  0.00522515 0.20100144 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.91458309 0.97803056 0.26699603 0.82066292 0.00496167 0.01044769
  0.00488993 0.15903777 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.89876056 0.97506642 0.34040904 0.85252619 0.00472069 0.00928533
  0.00461245 0.12885535 1.         0.         0.         0.
  0.         1.1       ]]"
