,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84940374  0.99999458 -0.25379223  0.46001184  0.00903956  0.02987391
   0.00843905  0.49263567  0.          0.          0.          1.
   0.          0.3       ]]"
2,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[ 0.6988194   1.         -0.4117313   0.33511683  0.01432393  0.05312975
   0.01211006  0.58531946  0.          0.          0.          0.
   1.          0.4       ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.90923721  1.         -0.42061347  0.32822749  0.00737551  0.02865829
   0.00714706  0.6285916   0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.96059924  0.99802387 -0.17396496  0.52391964  0.00624376  0.01960536
   0.00627363  0.44395769  0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.97206348  1.         -0.34356943  0.3854911   0.00613033  0.02247212
   0.00619199  0.57971448  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98488319  0.99794793 -0.14175187  0.54995978  0.00570799  0.01748599
   0.00582825  0.42101794  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.61634958  0.99573708 -0.06087554  0.60583836  0.0171475   0.04568403
   0.01380548  0.3175247   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.79408646 0.98390257 0.08697615 0.71717423 0.00888285 0.02148495
  0.00806738 0.24439058 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.88534606 0.99417508 0.11776024 0.74155807 0.0064086  0.01526589
  0.0061566  0.23061083 1.         0.         0.         0.
  0.         1.1       ]]"
