,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84701204  0.9898206  -0.18226899  0.51526624  0.00901291  0.02801914
   0.00843431  0.43926737  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9146179   0.9856075  -0.03150401  0.63451564  0.00675128  0.01856969
   0.00661932  0.33354411  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.92758793 0.98288441 0.08895633 0.71999598 0.00585218 0.01448393
  0.0057978  0.25387013 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.92235994 0.98024797 0.18922377 0.78072172 0.00533565 0.01206104
  0.00527754 0.19660397 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91057158 0.97749591 0.27415457 0.82392728 0.00497899 0.01041104
  0.00489542 0.15578732 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.89604992 0.97466445 0.34671193 0.854976   0.00471961 0.0092273
  0.00460416 0.12647296 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.88020676 0.97180825 0.40899554 0.87760699 0.00453288 0.00836173
  0.00438333 0.10511496 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.86366051 0.96896791 0.46260309 0.8943547  0.00440477 0.00772592
  0.00421992 0.08929463 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.84674501 0.96617216 0.50879443 0.90692616 0.00432529 0.00726147
  0.00410399 0.07738302 1.         0.         0.         0.
  0.         1.1       ]]"
