,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.49024874  0.99630046 -0.27642006  0.42420331  0.02700687  0.08543903
   0.01999181  0.44335896  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.75917685  1.         -0.22339851  0.48424941  0.01191002  0.03766631
   0.01048957  0.45568475  0.          0.          0.          0.
   1.          0.4       ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.915079    1.         -0.40210935  0.34181175  0.00727682  0.02783496
   0.00707942  0.61599702  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9462384   1.         -0.30831495  0.41426906  0.00667423  0.02358614
   0.00663151  0.54883903  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.95716786  0.99078119 -0.15033624  0.54093128  0.00628867  0.01937185
   0.00632083  0.42708731  0.          0.          0.          0.
   1.          0.7       ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.97013211  1.         -0.33729455  0.39050329  0.0061726   0.02249102
   0.00622724  0.57460582  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.965563    0.99120015 -0.17743015  0.51853061  0.00618302  0.01954591
   0.00624617  0.4494943   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.95568979  0.98704523 -0.03930097  0.62868327  0.00595776  0.01661797
   0.00599585  0.3427451   1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94342732 0.98390144 0.07869422 0.71341258 0.00561996 0.01407399
  0.00562288 0.26127061 0.         0.         0.         0.
  1.         1.1       ]]"
