,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85452211  0.99999481 -0.27404708  0.44342184  0.00891643  0.03004021
   0.00835023  0.50927126  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.94710052  1.         -0.41025549  0.33502805  0.00655288  0.02539937
   0.00650845  0.62651128  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95499557  1.         -0.31654236  0.4074432   0.00648855  0.02313829
   0.00648325  0.55644667  0.          0.          0.          0.
   1.          0.5       ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.9761619   1.         -0.36355183  0.36974066  0.00603287  0.0225353
   0.00610865  0.5955826   0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98672253  0.9980005  -0.15263222  0.54097956  0.00570048  0.01764133
   0.00582684  0.42985177  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.9613961   0.98881412 -0.02214944  0.64233851  0.00577042  0.01585293
   0.00582644  0.33021164  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94438827 0.98424256 0.09224924 0.72254968 0.00552573 0.01366984
  0.00553212 0.25272262 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92892152 0.98084497 0.19057193 0.78165829 0.00521531 0.01178596
  0.00517958 0.19616088 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.913342   0.97776711 0.27481914 0.82432622 0.00493012 0.01030675
  0.00485569 0.15558125 0.         0.         0.         0.
  1.         1.1       ]]"
