,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88757128  1.         -0.41293722  0.33426785  0.00792136  0.03044546
   0.0075694   0.61979592  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95130956  0.99797207 -0.16782303  0.52915567  0.00641664  0.02000295
   0.00640906  0.43801567  0.          0.          0.          0.
   1.          0.4       ]]"
3,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.96034801  1.         -0.47255182  0.29015297  0.00613933  0.02523758
   0.0061468   0.67232335  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98181427  0.9982115  -0.20504352  0.49773249  0.00589111  0.01909818
   0.00599925  0.47127905  0.          0.          0.          0.
   1.          0.6       ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.97972882  1.         -0.32911915  0.39673874  0.00598995  0.02170263
   0.00608117  0.56948757  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98778957  0.99792641 -0.13475786  0.55562842  0.00563807  0.01717206
   0.00576813  0.41579327  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96077198  0.98859096 -0.00710367  0.6536206   0.00571673  0.01549264
   0.00577111  0.31939894  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94309616 0.98394895 0.10499867 0.73080719 0.00547747 0.0133934
  0.00548038 0.24484162 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92730725 0.98051858 0.20142943 0.78758729 0.00517441 0.01157728
  0.00513464 0.19052634 1.         0.         0.         0.
  0.         1.1       ]]"
