,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[-0.11256299  1.         -0.66483289  0.10947596  0.0972142   0.39094913
   0.04843779  0.35392296  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.20169669  0.56119752 -0.16742449  0.17126164  0.14148654  0.42446136
   0.07700461  0.18578582  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.14552197 0.85180241 0.01479695 0.5101409  0.06671206 0.16120468
  0.04148206 0.2204603  1.         0.         0.         0.
  0.         0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.3854835  0.99999928 0.01294209 0.63108909 0.03177437 0.07578473
  0.02200785 0.23934388 1.         0.         0.         0.
  0.         0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.60859638  1.         -0.02146139  0.636307    0.01700155  0.04357267
   0.01360553  0.28951317  1.          0.          0.          0.
   0.          0.6       ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.77295947 1.         0.00244066 0.66281074 0.01009821 0.0260984
  0.00899245 0.29200011 0.         0.         0.         0.
  1.         0.7       ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.90069634  1.         -0.31650844  0.40856317  0.00771423  0.0272368
   0.00744114  0.54904461  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.9434998   0.99059939 -0.15235561  0.5394361   0.00657326  0.02023641
   0.0065488   0.42720538  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.94690478  0.98636109 -0.01596455  0.64637053  0.00602508  0.01643257
   0.00603176  0.32514015  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.96882159 0.99561709 0.05473442 0.70035332 0.00524974 0.01343515
  0.0053184  0.27564338 1.         0.         0.         0.
  0.         1.1       ]]"
