,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.0995121   1.         -0.65494019  0.11446609  0.09572336  0.38243318
   0.04810492  0.35927248  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23288652  1.         -0.47693619  0.14361511  0.12945785  0.42965767
   0.05976319  0.23750623  0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.45101234  1.         -0.44389373  0.10075282  0.16892536  0.52287596
   0.06771323  0.13973257  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.48367104  0.37668285  0.0267953   0.11274574  0.2002648   0.5148592
   0.09651224  0.07561802  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.63129991  0.67388338 -0.33773825  0.0514914   0.1945485   0.60210669
   0.0771466   0.07470687  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.68808293  0.82938331 -0.14415242  0.09031355  0.22630444  0.5470919
   0.08240929  0.05388081  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.73475689  0.89772224 -0.02104181  0.11768495  0.24490944  0.5111571
   0.08473409  0.04151436  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.77273393  0.93005985  0.04626134  0.13015516  0.25624254  0.49338374
   0.08565316  0.03456543  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.76348758  0.17158373  0.27353054  0.07206853  0.25418091  0.53858072
   0.10939535  0.02577457  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.81676066  0.45164981 -0.59356213  0.0113348   0.17076394  0.70310211
   0.064348    0.05045111  0.          0.          1.          0.
   0.          1.1       ]]"
