,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85452211  0.99999481 -0.27404708  0.44342184  0.00891643  0.03004021
   0.00835023  0.50927126  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91798055  1.         -0.20404005  0.50044227  0.00720462  0.0230484
   0.00703523  0.46226957  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94209063  0.98950404 -0.05952873  0.61392009  0.00629158  0.01781165
   0.00627003  0.35570663  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92527568  1.         -0.02296369  0.64568174  0.00640662  0.01742073
   0.00629618  0.32419473  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93183064 0.98732316 0.09209308 0.7233417  0.00573129 0.01413068
  0.00568571 0.25111061 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92412186 0.98167503 0.19077623 0.78194982 0.00528824 0.01193417
  0.00523429 0.19559351 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.91130364 0.97797137 0.27515459 0.82450646 0.00495821 0.01035766
  0.0048766  0.15530108 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.89632487 0.97482204 0.34746668 0.85531169 0.0047095  0.00920113
  0.00459491 0.12618281 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.88026643 0.97185355 0.40960985 0.87782842 0.00452752 0.00834715
  0.00437828 0.1049187  1.         0.         0.         0.
  0.         1.1       ]]"
