,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.52089679  1.         -0.42687404  0.08963507  0.18108094  0.54493326
   0.06937915  0.11497153  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.13034092  0.99497819 -0.04827265  0.40070865  0.11532491  0.26511282
   0.05721937  0.16163421  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.39656067  0.34835014  0.1916969   0.18915875  0.19343291  0.44012246
   0.099697    0.0775889   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58136201  0.66101849 -0.29416764  0.06375451  0.19275196  0.58168596
   0.07931129  0.08249632  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.63377845  0.1326818   0.14367452  0.07048615  0.22437163  0.55600727
   0.10624285  0.0428922   0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.73416549  0.48018155 -0.60595798  0.0144159   0.1650112   0.68970495
   0.06499469  0.06587323  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.74576879  0.73272824 -0.32270277  0.04352602  0.21086903  0.6159842
   0.07618444  0.05343633  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.76838899  0.84757495 -0.12569989  0.07895068  0.23950244  0.55709863
   0.08231741  0.04213095  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79399347  0.90268576 -0.02066209  0.10224143  0.25428268  0.52379996
   0.084525    0.03515086  0.          1.          0.          0.
   0.          1.1       ]]"
