,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.53108752  1.         -0.52427286  0.06892605  0.17348598  0.56912607
   0.0659719   0.12249001  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-5.11566162e-01  3.77814084e-01 -2.99215317e-04  9.92467180e-02
   2.02416912e-01  5.30362785e-01  9.57409590e-02  7.22326189e-02
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.35479259  0.48799458 -0.01918567  0.1591469   0.17671716  0.46404031
   0.08928787  0.11080778  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54275656  0.75874805 -0.18155789  0.106331    0.20017976  0.52861547
   0.08192097  0.0829528   0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.22040302  0.89032769  0.00493947  0.34896529  0.13897894  0.31214574
   0.06730788  0.13260216  1.          0.          0.          0.
   0.          0.7       ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.01343834  1.         -0.07488624  0.43974051  0.09168321  0.22012499
   0.04898218  0.19946899  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.31618509 0.98217481 0.1139988  0.67889553 0.03583127 0.07755485
  0.02388576 0.18383266 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.54868525 0.97126973 0.24640945 0.79105908 0.01583125 0.03185182
  0.01232991 0.14892793 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.68969887 0.96646261 0.34135675 0.84472191 0.00910407 0.01728014
  0.00778871 0.12110522 1.         0.         0.         0.
  0.         1.1       ]]"
