,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.40522298  0.44319469 -0.06992906  0.11929797  0.18208908  0.50488573
   0.09029433  0.10343288  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.57581764  0.73249054 -0.25399926  0.07953814  0.19809175  0.56097347
   0.07996757  0.08142908  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65179032  0.86041331 -0.08285885  0.11899664  0.22646987  0.51503932
   0.08364081  0.05585342  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.42286548  0.8697046   0.12174268  0.29921737  0.1847358   0.36268473
   0.07906407  0.07429805  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.23635399  0.87838125  0.24528393  0.4872629   0.13046265  0.23616405
   0.06291373  0.08319668  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.50803596  0.17692308  0.37072945  0.17003909  0.22143793  0.44926694
   0.11238947  0.04686658  0.          0.          0.          1.
   0.          0.8       ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.5744732   0.39465654 -0.63283801  0.01775059  0.14597173  0.66577762
   0.06553914  0.10496096  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.10268256  0.76047242 -0.01221903  0.34940562  0.11901081  0.29198635
   0.06486249  0.17473476  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.16540565 0.82364595 0.19493814 0.63220268 0.05705469 0.11886963
  0.03632587 0.15554704 0.         0.         0.         0.
  1.         1.1       ]]"
