,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.88905227  1.         -0.44361749  0.3119663   0.00780727  0.03086014
   0.00746544  0.64190084  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94442022  0.99999577 -0.31518123  0.40878233  0.00671187  0.0238591
   0.00666063  0.55398607  0.          0.          0.          0.
   1.          0.4       ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.97281635  1.         -0.38482264  0.35347727  0.00607249  0.02311009
   0.00613423  0.61120594  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96589833  0.99980772 -0.24329907  0.4669477   0.00624088  0.02087083
   0.00628469  0.49965584  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.95976049  0.99017924 -0.09734153  0.58387142  0.00608365  0.01787542
   0.00612924  0.38604033  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.57954741  0.99454224 -0.01963945  0.63321561  0.01860838  0.04746247
   0.01463937  0.28607413  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.07059924  0.59271187  0.11925724  0.38546154  0.11621935  0.27209115
   0.06835217  0.15787573  0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.17170461  0.76843703  0.04446119  0.35329574  0.13248248  0.30395877
   0.06890163  0.14136137  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.11895439 0.91518742 0.05460845 0.55294055 0.06666698 0.15081728
  0.03993574 0.18963948 1.         0.         0.         0.
  0.         1.1       ]]"
