,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88213873  1.         -0.4056313   0.33977279  0.0080756   0.03080312
   0.00769015  0.61365837  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.9606812   1.         -0.41881102  0.32836813  0.00625715  0.02450232
   0.00626923  0.63460314  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98127866  0.99809921 -0.17904891  0.51928824  0.00585637  0.01854313
   0.00596345  0.45034891  0.          0.          0.          0.
   1.          0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.97754323  1.         -0.34399292  0.38500726  0.00602319  0.02210999
   0.00610542  0.58075416  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96795082  0.99130523 -0.18391608  0.51314092  0.00614865  0.01955943
   0.0062205   0.45493045  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98116344  0.99675453 -0.05036213  0.62298363  0.00549348  0.01548975
   0.00560258  0.35043055  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.98527527 0.99685478 0.03099126 0.68383664 0.00508748 0.01333621
  0.00520611 0.29253361 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.98613197 0.99659067 0.08522774 0.72118676 0.00482114 0.01203582
  0.00493919 0.25701699 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.94639599 0.98524851 0.1795949  0.77659512 0.00497963 0.01138222
  0.0049943  0.20204873 0.         0.         0.         0.
  1.         1.1       ]]"
