,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.53108752  1.         -0.52427286  0.06892605  0.17348598  0.56912607
   0.0659719   0.12249001  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-5.11566162e-01  3.77814084e-01 -2.99215317e-04  9.92467180e-02
   2.02416912e-01  5.30362785e-01  9.57409590e-02  7.22326189e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.43497312e-01  7.13993073e-01  1.35751659e-04  2.73958385e-01
   1.51148736e-01  3.64024788e-01  7.63301626e-02  1.34537935e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44722235  0.87249601  0.03806928  0.24527828  0.19135171  0.40298289
   0.08047692  0.07991009  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.58930951  0.18278649  0.27223665  0.1142782   0.23035187  0.50222999
   0.11059859  0.04254132  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.7037493   0.50649273 -0.52004933  0.02043927  0.17373797  0.66861522
   0.06926087  0.06794664  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.73271358  0.74525124 -0.29944927  0.04867956  0.21272011  0.60689294
   0.07721104  0.05449634  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.70596588  0.14869243  0.15064734  0.06076515  0.23409966  0.56532544
   0.10523935  0.03457042  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.77933103  0.46867791 -0.61595613  0.01218703  0.16649558  0.69963831
   0.06391645  0.0577627   0.          0.          1.          0.
   0.          1.1       ]]"
