,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88333976  1.         -0.38858223  0.35255668  0.00807783  0.03034654
   0.00769949  0.60131949  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93348408  1.         -0.31631741  0.40811026  0.0069499   0.02468127
   0.00684801  0.55341059  0.          0.          0.          0.
   1.          0.4       ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96905589  1.         -0.41806871  0.32869071  0.00609215  0.02387667
   0.00613721  0.63520324  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98452765  0.99811012 -0.17965026  0.51871675  0.00579724  0.01837671
   0.00591563  0.45119366  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96213245  0.98913968 -0.04483563  0.62501812  0.00584983  0.01640457
   0.00590759  0.34681991  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94621944 0.98467207 0.07304326 0.70980757 0.00559758 0.0140927
  0.00560895 0.26489317 0.         0.         0.         0.
  1.         0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.96665394 0.99506444 0.1142927  0.73977727 0.00498091 0.01207613
  0.00504263 0.2381231  1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93667656 0.98414785 0.2058299  0.79089528 0.0049779  0.01109641
  0.00496414 0.18806618 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.9154923  0.97869205 0.28678721 0.83012164 0.00481268 0.00995312
  0.00474575 0.15036686 1.         0.         0.         0.
  0.         1.1       ]]"
