,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.5521242   1.         -0.54609013  0.06209547  0.17413327  0.58040643
   0.0653073   0.11805745  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.51882827  0.37836391 -0.00782996  0.09589943  0.20287089  0.5343619
   0.09548109  0.07138676  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.49532357e-01  7.13388324e-01 -6.07152469e-05  2.70854563e-01
   1.52477965e-01  3.66974354e-01  7.67153352e-02  1.32977799e-01
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.51022846  0.1573773   0.24061787  0.12446394  0.21552569  0.49553168
   0.10979219  0.05468655  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.65728354  0.51758432 -0.52030867  0.02352809  0.17031503  0.65829247
   0.06972419  0.07814021  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.23893888  0.78888166 -0.01146038  0.29451481  0.14766824  0.34920529
   0.07300057  0.13561103  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.43274817  0.9043256   0.07145491  0.27911735  0.18669103  0.37769511
   0.0784722   0.07802421  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.56010145  0.94246054  0.13353519  0.25562188  0.21453705  0.39488703
   0.08205752  0.05289639  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.32844904  0.96413064  0.05945     0.35019273  0.15908305  0.32386982
   0.07017427  0.09668015  0.          0.          1.          0.
   0.          1.1       ]]"
