,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  1.          0.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14825216  0.99998897 -0.22578186  0.39435464  0.06623811  0.18776917
   0.03924741  0.31239063  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.60373378  1.         -0.42374673  0.32344753  0.01906729  0.07026584
   0.01515422  0.57206517  0.          0.          0.          0.
   1.          0.4       ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87352848  1.         -0.38982108  0.35176152  0.00833143  0.03127826
   0.00789074  0.60073799  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.94460797  0.99789494 -0.15524727  0.53961509  0.00652303  0.0200805
   0.00648798  0.42729345  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.94782853  0.98851198 -0.0204186   0.64369392  0.00601644  0.01646408
   0.0060223   0.32780328  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.93932629 0.98398173 0.09487266 0.72421277 0.00560072 0.01381115
  0.00558942 0.25078598 0.         0.         0.         0.
  1.         0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.96275216 0.99486136 0.12912266 0.74903768 0.00496278 0.01186426
  0.00501259 0.22912268 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93393964 0.98381054 0.21868998 0.79769427 0.00494221 0.01088538
  0.00492092 0.18155722 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91301858 0.97829819 0.29785767 0.83505356 0.0047785  0.00978103
  0.00470557 0.14568138 0.         0.         0.         0.
  1.         1.1       ]]"
