,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55819857  1.         -0.59327507  0.05433811  0.17011181  0.59108335
   0.06352047  0.12094637  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.54871422  0.99354607 -0.12938349  0.1647476   0.20642228  0.47337091
   0.07804973  0.07740942  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.26251432  0.97691053  0.08550879  0.40855819  0.14099921  0.28233078
   0.06466401  0.10344782  0.          0.          0.          0.
   1.          0.5       ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.08245999  1.         -0.37714058  0.27648187  0.07644185  0.24553703
   0.04333996  0.35819927  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.50769919  0.98692167 -0.11131351  0.55279928  0.02454739  0.0673422
   0.01846186  0.33684927  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.73997504 0.98000193 0.05783777 0.69451684 0.01084163 0.02669969
  0.00951608 0.25842577 0.         0.         0.         0.
  1.         0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.85558391 0.99353403 0.09758584 0.72816879 0.00718933 0.01735105
  0.00677469 0.24051616 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.89153552 0.98280239 0.19953492 0.78679645 0.00578597 0.01287174
  0.00560556 0.18894035 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.89592707 0.97772253 0.28424522 0.82852918 0.00513952 0.01061962
  0.00500557 0.15070611 1.         0.         0.         0.
  0.         1.1       ]]"
