,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  1.          0.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.14572552  1.         -0.30095342  0.34182912  0.06690296  0.20291069
   0.03954883  0.34880841  0.          0.          1.          0.
   0.          0.3       ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.41133869  1.         -0.51539427  0.0922766   0.15681162  0.52159345
   0.06445385  0.16486445  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.43928522  0.99344254 -0.12126453  0.21117853  0.18482141  0.42924443
   0.07503204  0.09972354  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.18102209  1.         -0.14142212  0.31996143  0.12831135  0.31732348
   0.06145093  0.1729528   0.          0.          0.          0.
   1.          0.6       ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.27524984  1.         -0.35742056  0.33367738  0.04850617  0.15853508
   0.03117121  0.42811012  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.09850061  0.59809166 -0.07318081  0.26121244  0.12367918  0.34216252
   0.0711843   0.20176159  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.2234357  0.87162822 0.03189906 0.55683458 0.05368229 0.12854666
  0.03489244 0.22604401 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.48250359 0.91104501 0.21030013 0.74746728 0.02145591 0.04512778
  0.01631682 0.16963224 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.64362651 0.93691134 0.32347047 0.82831639 0.01112373 0.02152827
  0.00932325 0.12970832 1.         0.         0.         0.
  0.         1.1       ]]"
