,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          0.          1.
   0.          0.2       ]]"
1,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.34240651  1.         -0.48609489  0.11435257  0.14793348  0.4852578
   0.06360288  0.18885325  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.1416007   1.         -0.2901006   0.34797055  0.06756257  0.20275564
   0.03983599  0.34187528  0.          0.          0.          0.
   1.          0.4       ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.61004531  1.         -0.39477193  0.34466097  0.0188366   0.06769711
   0.01503632  0.55376899  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.87929296  1.         -0.44010347  0.31463796  0.00806409  0.0317175
   0.0076626   0.63791782  1.          0.          0.          0.
   0.          0.6       ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94307274  0.99980479 -0.2821731   0.43549201  0.0067395   0.02324829
   0.00668466  0.52783549  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97207016  0.99773103 -0.10637458  0.57898986  0.00584483  0.01730194
   0.00592091  0.39194247  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.9819454   0.99710453 -0.00470371  0.65788645  0.00529655  0.01432999
   0.00540615  0.31708086  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.95103049 0.98665154 0.10359395 0.73063868 0.00533606 0.01306921
  0.00536171 0.24559441 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93078709 0.98150146 0.19924505 0.78664052 0.00512668 0.01149603
  0.00509705 0.19163968 1.         0.         0.         0.
  0.         1.1       ]]"
