,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.5962069  -0.06567973 -0.08849381  0.03223776  0.18787234  0.62553281
   0.09696988  0.05738726  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.71826184  0.40631735 -0.7590313   0.0088746   0.14382222  0.71298134
   0.05853356  0.07578822  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.65043354  0.09184761  0.01662455  0.04663585  0.21148574  0.59568453
   0.10026076  0.0459331   0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.71315539 -0.17020583 -0.46400577  0.00747712  0.14998595  0.71563458
   0.0739623   0.05293995  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.77925444  0.36514831 -0.84010798  0.00565414  0.1373519   0.73651296
   0.05440895  0.06607202  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.75262117  0.68442506 -0.40019011  0.03257741  0.20021188  0.6386289
   0.07309175  0.05549     0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76889026  0.82439613 -0.16717516  0.06900349  0.23452982  0.57155746
   0.08115575  0.04375347  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.79275143  0.89075184 -0.04498066  0.09535873  0.25171575  0.53267694
   0.08404329  0.03620534  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.76627874  0.16605069  0.23535122  0.06489845  0.25046638  0.55028981
   0.10775588  0.02658942  0.          0.          1.          0.
   0.          1.1       ]]"
