,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.89163804  1.         -0.42836925  0.32289478  0.00778314  0.03035744
   0.0074559   0.63150871  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.66004574  0.99685991 -0.29266015  0.42411283  0.01634203  0.05410587
   0.0135015   0.49193779  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84749395  1.         -0.21183851  0.49453861  0.00901629  0.02867682
   0.00841015  0.45935813  0.          0.          0.          0.
   1.          0.5       ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.94201279  1.         -0.33657089  0.3917723   0.00675434  0.0244686
   0.00669099  0.57031381  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.65936106  0.99664968 -0.22293782  0.48003238  0.01620841  0.05037983
   0.01339468  0.43998468  1.          0.          0.          0.
   0.          0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[ 0.84001398  0.99575979 -0.0582324   0.61710393  0.0086146   0.02385058
   0.00801887  0.34241197  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.91708642 0.99638963 0.02675184 0.68113005 0.00633166 0.01645829
  0.0061996  0.28988037 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.92443335 0.98543024 0.13527007 0.75031418 0.005613   0.01330068
  0.0055473  0.22522481 0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.95420909 0.99475503 0.15648635 0.76558191 0.00494301 0.01151045
  0.00496645 0.21299826 0.         0.         0.         0.
  1.         1.1       ]]"
