,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.06099975  0.99582881 -0.07390296  0.4700965   0.07790132  0.18973993
   0.04373761  0.21852465  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.3711575   0.99999976 -0.05394438  0.57942766  0.034717    0.08774042
   0.02380884  0.27430612  0.          0.          1.          0.
   0.          0.4       ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.3920598   1.         -0.34141773  0.14535697  0.16622505  0.4740229
   0.0692941   0.145101    1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.02366376  0.98495972 -0.04748879  0.4690614   0.08430722  0.19998634
   0.04637497  0.20026997  1.          0.          0.          0.
   0.          0.6       ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.3305884  0.99998361 0.01712196 0.62247145 0.03693235 0.0868794
  0.02468649 0.22903031 1.         0.         0.         0.
  0.         0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.58245385 0.99998885 0.07436396 0.70120955 0.01690488 0.03953687
  0.01331247 0.22903618 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.75076854 0.98322189 0.19754481 0.78227419 0.00897595 0.01949328
  0.00793586 0.18132064 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.82574856 0.97591692 0.29048359 0.8297196  0.00635364 0.01289733
  0.00591641 0.14511307 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.85167229 0.97230911 0.36457622 0.86085546 0.00529414 0.01011176
  0.00502271 0.11871582 1.         0.         0.         0.
  0.         1.1       ]]"
