,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.44427979  0.54235929 -0.42256939  0.05368743  0.15941761  0.5806731
   0.07440531  0.13181651  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.45383251  0.71433485 -0.13032377  0.13753679  0.18871713  0.49211881
   0.08303636  0.09859098  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.57869697  0.85792494 -0.04424341  0.15341911  0.21622764  0.48171365
   0.08383341  0.06480613  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.66037703  0.91594267  0.04346878  0.16596854  0.23548445  0.46658325
   0.0850508   0.04691292  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.72033834  0.94137001  0.09321055  0.16577889  0.24899676  0.46183789
   0.08583268  0.03755384  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.76513606  0.95315093  0.11629194  0.15899254  0.25861493  0.46376926
   0.08628445  0.03233893  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.79882252  0.95876175  0.12372409  0.15007965  0.26539594  0.46879861
   0.08648197  0.02924385  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.82422221  0.96145332  0.12310538  0.14140446  0.27011058  0.47467911
   0.08650411  0.02730177  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.84338188  0.96273106  0.11904573  0.13394518  0.27336502  0.48023948
   0.086426    0.02602428  0.          0.          0.          1.
   0.          1.1       ]]"
