,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.5080632   1.         -0.42462918  0.09282896  0.17935434  0.53990614
   0.06929361  0.11861689  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.11705385  0.99499583 -0.04864953  0.40704113  0.11244354  0.2592037
   0.05627225  0.16503948  1.          0.          0.          0.
   0.          0.4       ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.15760404  1.         -0.09094283  0.49491704  0.06223515  0.15642083
   0.03714604  0.24928105  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.45872724  1.         -0.10427119  0.5564124   0.02791204  0.07501989
   0.02025161  0.32040405  1.          0.          0.          0.
   0.          0.6       ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.70720506  0.99999142 -0.02253679  0.64189976  0.01261371  0.03294692
   0.01076095  0.30177867  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.83626944 0.98568887 0.10989551 0.7335397  0.00759628 0.01812235
  0.00708775 0.23365383 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.88074791 0.97964138 0.21247008 0.79292089 0.00590889 0.01298283
  0.0056912  0.18249623 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.92841113 0.99346054 0.20891467 0.79470265 0.00503741 0.0111398
  0.00498178 0.18413828 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91235816 0.98165059 0.28860241 0.83151799 0.00483155 0.00995839
  0.00475023 0.14894184 1.         0.         0.         0.
  0.         1.1       ]]"
