,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88213873  1.         -0.4056313   0.33977279  0.0080756   0.03080312
   0.00769015  0.61365837  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96049148  1.         -0.43981269  0.3131291   0.00621717  0.02481207
   0.0062272   0.64961445  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96524477  0.99981761 -0.28934851  0.42912892  0.00628102  0.02189627
   0.00631973  0.53637403  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.9754228   1.         -0.41022003  0.33431268  0.00598253  0.02330821
   0.00605217  0.63034439  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98690546  0.99810284 -0.1764529   0.52130878  0.0057474   0.01817404
   0.00587402  0.44889572  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.96270597  0.98911792 -0.042353    0.62692684  0.00582934  0.01631226
   0.00588926  0.34504226  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.97669625 0.9960475  0.03733812 0.68820864 0.00520148 0.01354006
  0.00529492 0.28775495 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.98202956 0.99646449 0.08948453 0.72400588 0.00486343 0.01208627
  0.00496968 0.25407466 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94454557 0.98510867 0.18351361 0.77878314 0.00498587 0.01135293
  0.00499496 0.1998831  0.         0.         0.         0.
  1.         1.1       ]]"
