,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.95892602  1.         -0.43493465  0.31667674  0.00625938  0.02486338
   0.0062634   0.64593714  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.9807986   0.99813116 -0.18676685  0.5129078   0.00587977  0.01874584
   0.00598492  0.45648167  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96134377  0.9892     -0.05050761  0.62063932  0.00588681  0.01659046
   0.00594147  0.35094193  0.          0.          0.          0.
   1.          0.6       ]]"
5,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.95240402  1.         -0.46917263  0.29268143  0.00630785  0.02581368
   0.00628326  0.66891378  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97872537  0.99819314 -0.20239781  0.49999869  0.00594529  0.01921702
   0.00604249  0.46879652  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96151567  0.98937786 -0.06354883  0.61048257  0.00593334  0.01691943
   0.00598803  0.36067662  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94726419 0.9849984  0.05731003 0.6991021  0.00566189 0.01445994
  0.00567582 0.27510023 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93295777 0.98169607 0.16087475 0.76480299 0.00532944 0.01237694
  0.0053039  0.21218674 1.         0.         0.         0.
  0.         1.1       ]]"
