,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88786626  1.         -0.39597905  0.34690392  0.00794886  0.03008746
   0.00759832  0.60746145  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96144825  1.         -0.437635    0.31466699  0.00620286  0.02471057
   0.00621686  0.64820272  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96293497  0.99999607 -0.31573841  0.40789121  0.0063261   0.02257536
   0.00635364  0.55685365  1.          0.          0.          0.
   0.          0.5       ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94896632  1.         -0.26391271  0.4503974   0.00660386  0.02242938
   0.0065759   0.5139935   1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.95565236  0.99034464 -0.11310592  0.57125294  0.00621413  0.01850609
   0.0062428   0.39778408  0.          0.          0.          1.
   0.          0.7       ]]"
6,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[ 0.70226336  1.         -0.34253326  0.38740748  0.01433399  0.04997098
   0.01215343  0.53613412  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.4949953   0.99600917 -0.19935302  0.48519734  0.02623973  0.07749563
   0.01949953  0.39156777  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.72361326  0.99591035 -0.03913295  0.6288262   0.01218735  0.03246432
   0.01052072  0.31600145  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.84636086 0.98455215 0.09596437 0.72441483 0.00747774 0.01810737
  0.00702465 0.24297541 0.         0.         0.         0.
  1.         1.1       ]]"
