,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          0.          1.
   0.          0.2       ]]"
1,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.34240651  1.         -0.48609489  0.11435257  0.14793348  0.4852578
   0.06360288  0.18885325  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.40556279  0.42322642 -0.01549208  0.13116337  0.18549372  0.49344903
   0.09260308  0.09729075  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.57959825  0.71788937 -0.26560268  0.07493981  0.19708717  0.5668925
   0.07973324  0.0813472   0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.65462184  0.85336018 -0.09473749  0.11388303  0.22593683  0.52056104
   0.08347137  0.05614777  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.71226621  0.91104054  0.01215569  0.13634582  0.24347781  0.49255946
   0.08513662  0.04248026  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.75715321  0.93765795  0.06950774  0.14369211  0.25488728  0.48048174
   0.0858735   0.03506531  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.79172158  0.95060259  0.09763835  0.14285061  0.26274964  0.47736505
   0.08622091  0.03081376  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.8182205   0.95708072  0.10926519  0.13848351  0.26824075  0.47868472
   0.08635113  0.02823989  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.83846998  0.9603641   0.11218037  0.13316038  0.27206585  0.4818182
   0.08635024  0.0266054   0.          0.          1.          0.
   0.          1.1       ]]"
