,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85396332  0.99025846 -0.21453123  0.48883453  0.00889796  0.02851261
   0.0083607   0.4653942   1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91988409  0.98622203 -0.05913192  0.61330938  0.00676434  0.01909042
   0.00665181  0.35418409  0.          0.          0.          0.
   1.          0.4       ]]"
3,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.94209361  1.         -0.47556183  0.28854498  0.0065028   0.02671544
   0.00643389  0.67180288  1.          0.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96010625  0.99999607 -0.34517443  0.38453829  0.00636865  0.02332872
   0.00638291  0.57938141  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96305859  0.99121803 -0.18300554  0.51396757  0.00624359  0.01982802
   0.00629676  0.45366403  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.95520449  0.98709601 -0.04375864  0.62525767  0.00598516  0.01676005
   0.00602118  0.34597605  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.94356644 0.98397589 0.07498197 0.71092665 0.00563759 0.01416559
  0.00564069 0.26362947 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93001205 0.98103887 0.17617157 0.77354127 0.00528699 0.01210618
  0.00525346 0.2038122  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91521895 0.97811878 0.26260114 0.81856459 0.00498056 0.01053014
  0.00491024 0.16101442 1.         0.         0.         0.
  0.         1.1       ]]"
