,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.21534538  0.54999697  0.04944915  0.26040447  0.15008529  0.37073192
   0.08142019  0.13735814  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.52100265  0.07440525  0.19196443  0.09613719  0.21217559  0.52574527
   0.11019447  0.05574753  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.66784871  0.47123057 -0.6053319   0.01698438  0.15967065  0.6775257
   0.06584629  0.07997297  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.64607757  0.09710637  0.04779756  0.05132439  0.21461989  0.58694297
   0.10189092  0.04522185  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.71277344 -0.17154528 -0.46154031  0.00751688  0.15016662  0.71532804
   0.07410342  0.05288508  0.          0.          0.          1.
   0.          0.8       ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.73827475  0.17279905 -0.81114513  0.00493709  0.13017729  0.7391941
   0.05636089  0.06933063  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.74492276  0.59514678 -0.57462978  0.01838092  0.17470209  0.67694169
   0.0658647   0.06411062  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.74897313  0.78787017 -0.23083338  0.05896875  0.22393169  0.58863509
   0.07937979  0.04908473  0.          0.          1.          0.
   0.          1.1       ]]"
