,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88213873  1.         -0.4056313   0.33977279  0.0080756   0.03080312
   0.00769015  0.61365837  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93458104  1.         -0.32882422  0.39808953  0.00692094  0.0248632
   0.00682354  0.56330287  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95241606  0.99978817 -0.1919584   0.5097996   0.0064379   0.02050185
   0.00642972  0.45683086  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94937348  0.99975491 -0.07382251  0.60605937  0.00615248  0.01759669
   0.0061393   0.36405227  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94427991 0.98809004 0.0473142  0.6930747  0.00575151 0.01479614
  0.00574824 0.28062949 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.93281025 0.98278487 0.15211524 0.75987154 0.00537969 0.01258731
  0.00535108 0.21681036 0.         0.         0.         0.
  1.         0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.95806587 0.99442577 0.16905823 0.77283835 0.00481392 0.01109228
  0.00484994 0.20640546 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92867875 0.98297107 0.2529313  0.8149808  0.00481079 0.01026616
  0.00477656 0.1651656  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.90714908 0.97727394 0.32721937 0.84756452 0.00467481 0.00931164
  0.00458872 0.13386032 1.         0.         0.         0.
  0.         1.1       ]]"
