,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85396332  0.99025846 -0.21453123  0.48883453  0.00889796  0.02851261
   0.0083607   0.4653942   1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91988409  0.98622203 -0.05913192  0.61330938  0.00676434  0.01909042
   0.00665181  0.35418409  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.92771512 0.99963713 0.04738211 0.69666666 0.00599231 0.01529812
  0.00590286 0.27614    1.         0.         0.         0.
  0.         0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.92211533 0.99966985 0.13752818 0.75546879 0.00555738 0.01306272
  0.00545906 0.22045211 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91694134 0.98484755 0.22765207 0.80251545 0.00514713 0.01120571
  0.00506749 0.17606427 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.90464389 0.97824264 0.30622318 0.83867252 0.00484847 0.00983456
  0.00474905 0.14189538 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.88964462 0.97414786 0.37401128 0.86544985 0.00462765 0.00881819
  0.00449761 0.11660672 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.87346101 0.9708674  0.43241954 0.88526124 0.00446969 0.00806528
  0.00430559 0.09789816 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.85670161 0.9678899  0.48276511 0.90005964 0.00436438 0.00751031
  0.00416461 0.0839011  1.         0.         0.         0.
  0.         1.1       ]]"
