,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.5630728   0.65936553 -0.35732159  0.05694617  0.18405126  0.59045291
   0.07663137  0.09191829  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.61555529  0.1506207   0.1352825   0.07447175  0.22195651  0.55213559
   0.10572743  0.04570866  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.72240639  0.49785787 -0.58660942  0.01611782  0.16715293  0.68321633
   0.06597708  0.06753585  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7385093   0.74241191 -0.30574507  0.04699012  0.21249437  0.60975182
   0.07690557  0.05385799  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.76401842  0.85276586 -0.11568523  0.08238503  0.24006836  0.55268371
   0.08261541  0.04224746  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.74269187  0.16183041  0.20991834  0.0646904   0.24494272  0.5539853
   0.1071251   0.02925649  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.80305153  0.45911014 -0.60712194  0.01150264  0.16864537  0.70264089
   0.0639553   0.05325583  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.79616952  0.70918405 -0.36239854  0.03316201  0.20989098  0.63561624
   0.07392397  0.04740688  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.80308902  0.8315351  -0.15700424  0.06533515  0.24002358  0.57435453
   0.08105504  0.03923179  1.          0.          0.          0.
   0.          1.1       ]]"
