,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.54011297  1.         -0.55034894  0.06321804  0.17213362  0.57722205
   0.06505982  0.12236647  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.51000547  0.38299197 -0.01204193  0.09769043  0.20136315  0.53230041
   0.09516962  0.07347646  0.          1.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.64702332 -0.03810189 -0.04520784  0.03279265  0.19845308  0.62268424
   0.09827074  0.04779924  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.3992838   0.47246772 -0.11877249  0.11265609  0.17808509  0.51071864
   0.0877771   0.11076304  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.56709492  0.75158405 -0.2298203   0.08860373  0.19957981  0.54967278
   0.08054602  0.08159772  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.27069569  0.79323125  0.06852522  0.32505244  0.15338139  0.33485976
   0.07422929  0.1124771   0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.460311    0.90085292  0.10471588  0.28053421  0.19279632  0.37709716
   0.07971587  0.06985645  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58136982  0.93894279  0.14420402  0.24862254  0.21958365  0.39929491
   0.08293904  0.0495598   0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.66590655  0.95401216  0.1623553   0.21920773  0.23868433  0.41791818
   0.08494264  0.03924723  0.          0.          1.          0.
   0.          1.1       ]]"
