,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.8907423   1.         -0.44580448  0.3103798   0.00775916  0.03074022
   0.00742742  0.64369345  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95349532  0.99805129 -0.18361813  0.51607466  0.00640684  0.02026742
   0.00640727  0.45084384  0.          0.          0.          1.
   0.          0.4       ]]"
3,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[ 0.72600174  1.         -0.3881942   0.35301477  0.01324048  0.04831528
   0.0113957   0.57403374  0.          0.          0.          0.
   1.          0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.91547     1.         -0.40490168  0.33971879  0.00726242  0.02785214
   0.00706701  0.61809969  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.96284294  0.99799812 -0.16708927  0.5295527   0.00618427  0.01930622
   0.00622336  0.43873346  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.95455557  0.98881143 -0.03213944  0.63479042  0.0059397   0.01644567
   0.00597027  0.33685401  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94262576 0.98431373 0.08441465 0.71737128 0.0056     0.01394728
  0.00559954 0.2574819  0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.96463132 0.99495941 0.12200637 0.74462301 0.00497165 0.0119659
  0.00502718 0.23341225 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93526316 0.98397332 0.21251899 0.79445368 0.00495932 0.01098619
  0.00494167 0.18465911 1.         0.         0.         0.
  0.         1.1       ]]"
