,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.5060451   1.         -0.40357178  0.09809549  0.18083636  0.53428847
   0.06997134  0.11680833  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.12084404  0.99489319 -0.04569069  0.40707704  0.11316697  0.26000422
   0.05649862  0.16325311  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.18050268 0.99998367 0.01240504 0.57734722 0.05535612 0.12723997
  0.03356687 0.20648979 0.         0.         1.         0.
  0.         0.5       ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.55704004  1.         -0.37445405  0.09341687  0.19104984  0.54468685
   0.07153676  0.09930966  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.59447873  0.99200416 -0.04507899  0.17757374  0.21875905  0.46122199
   0.08039703  0.0620482   0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.66263169  0.98479718  0.09417029  0.20087561  0.23661511  0.43559805
   0.08349901  0.0434123   0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.70308936  0.19657877  0.30288041  0.09374317  0.24970172  0.51581657
   0.1108949   0.02984358  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.5569225   0.53973484 -0.11757232  0.08606979  0.20278589  0.54963076
   0.08829929  0.07321428  0.          0.          0.          1.
   0.          1.        ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.59113407  0.6805104  -0.19663593  0.08117149  0.20406511  0.55847532
   0.08298737  0.07330067  0.          0.          1.          0.
   0.          1.1       ]]"
