,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88333976  1.         -0.38858223  0.35255668  0.00807783  0.03034654
   0.00769949  0.60131949  0.          0.          0.          0.
   1.          0.3       ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.96031892  1.         -0.38341424  0.35488415  0.00632324  0.02397891
   0.00633603  0.60847765  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98068404  0.99802035 -0.16124511  0.53401327  0.0058306   0.01816505
   0.00593604  0.43605503  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.97454387  1.         -0.37406805  0.36165971  0.0060526   0.02281846
   0.0061216   0.6033476   0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98619479  0.99802178 -0.15792829  0.53662848  0.00572199  0.01779113
   0.00584651  0.43401182  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.96151161  0.98887789 -0.02658745  0.63897908  0.00578698  0.01596235
   0.00584324  0.33342841  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94474024 0.98432708 0.08849452 0.72008693 0.00554015 0.01375261
  0.00554749 0.2550728  1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.92938066 0.98093939 0.18737677 0.7798897  0.00522746 0.01184819
  0.00519288 0.19784185 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.91385913 0.97786582 0.27208751 0.82305622 0.00493983 0.0103532
  0.00486661 0.15678407 1.         0.         0.         0.
  0.         1.1       ]]"
