,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.45721704  0.99600321 -0.22616148  0.45934179  0.02945188  0.08850586
   0.02135143  0.40134907  0.          0.          0.          0.
   1.          0.3       ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.78389555  1.         -0.35318995  0.38031009  0.01111841  0.03972444
   0.00993876  0.55890828  0.          0.          0.          0.
   1.          0.4       ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.93198729  1.         -0.42991307  0.32096425  0.00683704  0.02690213
   0.00672321  0.63857335  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97007132  0.99807954 -0.18110225  0.51783103  0.0060731   0.01922587
   0.00613925  0.4507308   0.          0.          0.          0.
   1.          0.6       ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97410977  1.         -0.35695681  0.37493077  0.00607923  0.02256488
   0.00614777  0.59027737  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98584306  0.99798214 -0.14898531  0.54399908  0.00570798  0.01760364
   0.00583141  0.42685783  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98847717  0.99728853 -0.0314233   0.63766056  0.00529429  0.01469091
   0.00542512  0.33692911  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.95500088 0.9871186  0.08042053 0.7154659  0.00539301 0.01349594
  0.00543093 0.2602143  0.         0.         0.         0.
  1.         1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.97082567 0.99532074 0.11942977 0.74307418 0.00488763 0.0118028
  0.00496143 0.23527397 1.         0.         0.         0.
  0.         1.1       ]]"
