,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.52089679  1.         -0.42687404  0.08963507  0.18108094  0.54493326
   0.06937915  0.11497153  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.55491841  0.99250531 -0.06957726  0.18422154  0.21001525  0.45590663
   0.07915949  0.07069703  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.63133812  0.9855572   0.08508646  0.21156058  0.22964998  0.42858034
   0.08267605  0.04753315  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.64925277  0.98526579  0.17596994  0.2425081   0.23377535  0.40056437
   0.08326633  0.03988582  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.70355523  0.1838167   0.33998418  0.09985348  0.25238889  0.50665677
   0.11255518  0.02854561  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.7761445   0.46706533 -0.5458113   0.01472676  0.17437012  0.68849778
   0.06715631  0.05524898  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.78353953  0.71369839 -0.35508394  0.03520277  0.20983505  0.63158476
   0.07440895  0.04896845  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.72755063  0.1376362   0.13071451  0.05376289  0.23387711  0.57531422
   0.10402849  0.0330173   1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.63851833  0.23639202 -0.38287103  0.0222564   0.17200495  0.6583153
   0.07814463  0.06927864  0.          0.          1.          0.
   0.          1.1       ]]"
