,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.89047003  1.         -0.41754603  0.33082303  0.00783814  0.03026751
   0.00750366  0.62356764  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.95266104  0.99798727 -0.17034069  0.52705598  0.00639498  0.01998574
   0.00639286  0.44017044  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94390881  0.99999464 -0.08662301  0.59605408  0.00630734  0.01822987
   0.00627033  0.37313837  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.94323337 0.98828316 0.03693741 0.68581116 0.00582385 0.01511956
  0.00581567 0.28742981 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93324202 0.98299515 0.14343828 0.75468791 0.00542424 0.01279157
  0.00539611 0.22170022 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.91980386 0.97940719 0.23456194 0.804878   0.00508657 0.01103428
  0.0050263  0.17397493 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.90474498 0.97628623 0.31260014 0.8410911  0.00481451 0.00971716
  0.00471935 0.13965794 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.93821323 0.99260855 0.28525719 0.83239722 0.0044211  0.00914362
  0.00440447 0.14963359 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.90898347 0.98007178 0.35312405 0.85865265 0.00446193 0.008675
  0.00438208 0.12382829 1.         0.         0.         0.
  0.         1.1       ]]"
