,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[-0.07411753  1.         -0.63344228  0.1253687   0.09287943  0.36561331
   0.0474605   0.36867803  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.25714129  1.         -0.54667181  0.11610845  0.12920038  0.45471892
   0.05867535  0.24129696  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.41560352  1.         -0.40195331  0.12021884  0.16635209  0.49894947
   0.06825773  0.14622186  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.47180605  0.99263912 -0.07094567  0.21887606  0.19272389  0.42527372
   0.07666218  0.08646414  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.17475411  0.98993921  0.01536603  0.41737038  0.12298218  0.26526418
   0.0594168   0.1349664   1.          0.          0.          0.
   0.          0.6       ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.057479    1.         -0.05829883  0.48138157  0.07781477  0.1864437
   0.04353701  0.21082295  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.16041018  0.9917078   0.07863875  0.46746933  0.11626691  0.2372783
   0.05669838  0.1222871   1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.0989195  0.97341073 0.22705077 0.68036336 0.05777984 0.10888248
  0.03358284 0.11939157 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.31160334 0.96080405 0.33637491 0.79650211 0.02860451 0.05101315
  0.01918251 0.10469776 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.47417504 0.95415616 0.41765338 0.85460997 0.01590074 0.02721174
  0.01188369 0.09039386 1.         0.         0.         0.
  0.         1.1       ]]"
