,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.66592503  0.63969576 -0.19220912  0.04874535  0.20819482  0.59284687
   0.08330037  0.06691257  0.          0.          1.          0.
   0.          0.03      ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.71755576  0.63992965  0.29692355  0.18582729  0.25488073  0.45253325
   0.05570552  0.0510532   0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.80818355  0.58949447  0.39307207  0.17389657  0.26788107  0.4699358
   0.05154413  0.0367424   0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.8391633   0.57448208  0.33274809  0.13094829  0.26832846  0.51137364
   0.05526333  0.03408631  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.82795262  0.57446939  0.35847315  0.14537904  0.26800442  0.49794331
   0.05369338  0.03497986  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.8319906   0.5626424   0.26483804  0.10662507  0.26022777  0.53922409
   0.05850266  0.03542037  0.          0.          1.          0.
   0.          0.08      ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.91927481  0.56286412 -0.34030974  0.01131484  0.18543936  0.69330317
   0.08416631  0.02577628  0.          0.          1.          0.
   0.          0.09      ]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.90087008  0.56292087 -0.17523021  0.02102537  0.20862703  0.6640439
   0.07804645  0.02825724  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.94429779  0.56314671 -0.38509771  0.00896377  0.17978138  0.702434
   0.0854684   0.02335251  0.          0.          1.          0.
   0.          0.11      ]]"
